   8.3485165e-01   2.5687958e-02
   8.3385730e-01   2.5753372e-02
   8.3286329e-01   2.5817563e-02
   8.3186962e-01   2.5880531e-02
   8.3087629e-01   2.5942277e-02
   8.2988329e-01   2.6002801e-02
   8.2889064e-01   2.6062105e-02
   8.2789832e-01   2.6120188e-02
   8.2690633e-01   2.6177052e-02
   8.2591469e-01   2.6232696e-02
   8.2492338e-01   2.6287123e-02
   8.2393240e-01   2.6340331e-02
   8.2294176e-01   2.6392323e-02
   8.2195146e-01   2.6443097e-02
   8.2096149e-01   2.6492656e-02
   8.1997185e-01   2.6541000e-02
   8.1898255e-01   2.6588129e-02
   8.1799358e-01   2.6634044e-02
   8.1700495e-01   2.6678745e-02
   8.1601664e-01   2.6722234e-02
   8.1502867e-01   2.6764511e-02
   8.1404103e-01   2.6805576e-02
   8.1305373e-01   2.6845430e-02
   8.1206675e-01   2.6884074e-02
   8.1108011e-01   2.6921509e-02
   8.1009379e-01   2.6957734e-02
   8.0910781e-01   2.6992752e-02
   8.0812215e-01   2.7026561e-02
   8.0713682e-01   2.7059164e-02
   8.0615183e-01   2.7090560e-02
   8.0516716e-01   2.7120750e-02
   8.0418281e-01   2.7149735e-02
   8.0319880e-01   2.7177516e-02
   8.0221511e-01   2.7204093e-02
   8.0123175e-01   2.7229467e-02
   8.0024871e-01   2.7253639e-02
   7.9926600e-01   2.7276608e-02
   7.9828362e-01   2.7298376e-02
   7.9730156e-01   2.7318944e-02
   7.9631982e-01   2.7338312e-02
   7.9533841e-01   2.7356481e-02
   7.9435732e-01   2.7373451e-02
   7.9337656e-01   2.7389223e-02
   7.9239611e-01   2.7403798e-02
   7.9141599e-01   2.7417177e-02
   7.9043619e-01   2.7429359e-02
   7.8945671e-01   2.7440346e-02
   7.8847755e-01   2.7450139e-02
   7.8749871e-01   2.7458738e-02
   7.8652019e-01   2.7466143e-02
   7.8554199e-01   2.7472356e-02
   7.8456411e-01   2.7477377e-02
   7.8358654e-01   2.7481206e-02
   7.8260930e-01   2.7483845e-02
   7.8163237e-01   2.7485294e-02
   7.8065575e-01   2.7485554e-02
   7.7967946e-01   2.7484625e-02
   7.7870348e-01   2.7482509e-02
   7.7772781e-01   2.7479205e-02
   7.7675246e-01   2.7474714e-02
   7.7577742e-01   2.7469038e-02
   7.7480269e-01   2.7462176e-02
   7.7382828e-01   2.7454130e-02
   7.7285418e-01   2.7444900e-02
   7.7188039e-01   2.7434487e-02
   7.7090691e-01   2.7422891e-02
   7.6993375e-01   2.7410114e-02
   7.6896089e-01   2.7396155e-02
   7.6798834e-01   2.7381016e-02
   7.6701610e-01   2.7364697e-02
   7.6604417e-01   2.7347199e-02
   7.6507255e-01   2.7328522e-02
   7.6410124e-01   2.7308668e-02
   7.6313023e-01   2.7287637e-02
   7.6215953e-01   2.7265430e-02
   7.6118913e-01   2.7242046e-02
   7.6021904e-01   2.7217488e-02
   7.5924925e-01   2.7191755e-02
   7.5827977e-01   2.7164849e-02
   7.5731059e-01   2.7136770e-02
   7.5634171e-01   2.7107519e-02
   7.5537314e-01   2.7077096e-02
   7.5440486e-01   2.7045502e-02
   7.5343689e-01   2.7012738e-02
   7.5246922e-01   2.6978804e-02
   7.5150184e-01   2.6943702e-02
   7.5053477e-01   2.6907432e-02
   7.4956799e-01   2.6869994e-02
   7.4860151e-01   2.6831389e-02
   7.4763533e-01   2.6791618e-02
   7.4666944e-01   2.6750682e-02
   7.4570385e-01   2.6708582e-02
   7.4473856e-01   2.6665317e-02
   7.4377356e-01   2.6620889e-02
   7.4280885e-01   2.6575298e-02
   7.4184444e-01   2.6528546e-02
   7.4088032e-01   2.6480632e-02
   7.3991649e-01   2.6431558e-02
   7.3895295e-01   2.6381324e-02
   7.3798971e-01   2.6329931e-02
   7.3702675e-01   2.6277379e-02
   7.3606408e-01   2.6223670e-02
   7.3510170e-01   2.6168804e-02
   7.3413961e-01   2.6112781e-02
   7.3317780e-01   2.6055602e-02
   7.3221629e-01   2.5997269e-02
   7.3125505e-01   2.5937781e-02
   7.3029411e-01   2.5877140e-02
   7.2933344e-01   2.5815346e-02
   7.2837306e-01   2.5752399e-02
   7.2741297e-01   2.5688301e-02
   7.2645315e-01   2.5623053e-02
   7.2549362e-01   2.5556654e-02
   7.2453437e-01   2.5489105e-02
   7.2357539e-01   2.5420408e-02
   7.2261670e-01   2.5350563e-02
   7.2165829e-01   2.5279571e-02
   7.2070015e-01   2.5207432e-02
   7.1974229e-01   2.5134147e-02
   7.1878471e-01   2.5059716e-02
   7.1782740e-01   2.4984141e-02
   7.1687037e-01   2.4907423e-02
   7.1591361e-01   2.4829561e-02
   7.1495713e-01   2.4750556e-02
   7.1400091e-01   2.4670410e-02
   7.1304497e-01   2.4589122e-02
   7.1208930e-01   2.4506694e-02
   7.1113390e-01   2.4423127e-02
   7.1017877e-01   2.4338420e-02
   7.0922391e-01   2.4252575e-02
   7.0826932e-01   2.4165592e-02
   7.0731500e-01   2.4077472e-02
   7.0636094e-01   2.3988216e-02
   7.0540714e-01   2.3897825e-02
   7.0445361e-01   2.3806298e-02
   7.0350035e-01   2.3713637e-02
   7.0254735e-01   2.3619843e-02
   7.0159461e-01   2.3524915e-02
   7.0064213e-01   2.3428856e-02
   6.9968811e-01   2.3331715e-02
   6.9870591e-01   2.3234245e-02
   6.9771396e-01   2.3136673e-02
   6.9672207e-01   2.3038999e-02
   6.9573022e-01   2.2941222e-02
   6.9473841e-01   2.2843343e-02
   6.9374666e-01   2.2745361e-02
   6.9275495e-01   2.2647277e-02
   6.9176329e-01   2.2549092e-02
   6.9077167e-01   2.2450804e-02
   6.8978010e-01   2.2352415e-02
   6.8878858e-01   2.2253925e-02
   6.8779711e-01   2.2155334e-02
   6.8680568e-01   2.2056642e-02
   6.8581430e-01   2.1957849e-02
   6.8482296e-01   2.1858955e-02
   6.8383167e-01   2.1759961e-02
   6.8284043e-01   2.1660867e-02
   6.8184923e-01   2.1561674e-02
   6.8085808e-01   2.1462380e-02
   6.7986697e-01   2.1362988e-02
   6.7887591e-01   2.1263496e-02
   6.7788490e-01   2.1163905e-02
   6.7689393e-01   2.1064215e-02
   6.7590300e-01   2.0964427e-02
   6.7491212e-01   2.0864541e-02
   6.7392129e-01   2.0764556e-02
   6.7293050e-01   2.0664474e-02
   6.7193976e-01   2.0564294e-02
   6.7094906e-01   2.0464016e-02
   6.6995840e-01   2.0363642e-02
   6.6896779e-01   2.0263171e-02
   6.6797722e-01   2.0162603e-02
   6.6698670e-01   2.0061939e-02
   6.6599622e-01   1.9961178e-02
   6.6500579e-01   1.9860322e-02
   6.6401540e-01   1.9759370e-02
   6.6302506e-01   1.9658323e-02
   6.6203475e-01   1.9557181e-02
   6.6104450e-01   1.9455943e-02
   6.6005428e-01   1.9354611e-02
   6.5906411e-01   1.9253185e-02
   6.5807398e-01   1.9151665e-02
   6.5708390e-01   1.9050051e-02
   6.5609385e-01   1.8948344e-02
   6.5510385e-01   1.8846543e-02
   6.5411390e-01   1.8744649e-02
   6.5312398e-01   1.8642663e-02
   6.5213411e-01   1.8540584e-02
   6.5114428e-01   1.8438413e-02
   6.5015450e-01   1.8336150e-02
   6.4916475e-01   1.8233795e-02
   6.4817505e-01   1.8131349e-02
   6.4718539e-01   1.8028813e-02
   6.4619577e-01   1.7926185e-02
   6.4520620e-01   1.7823467e-02
   6.4421666e-01   1.7720659e-02
   6.4322717e-01   1.7617762e-02
   6.4223772e-01   1.7514774e-02
   6.4124831e-01   1.7411698e-02
   6.4025894e-01   1.7308532e-02
   6.3926961e-01   1.7205278e-02
   6.3828032e-01   1.7101936e-02
   6.3729108e-01   1.6998505e-02
   6.3630187e-01   1.6894987e-02
   6.3531270e-01   1.6791382e-02
   6.3432358e-01   1.6687689e-02
   6.3333450e-01   1.6583910e-02
   6.3234545e-01   1.6480045e-02
   6.3135645e-01   1.6376093e-02
   6.3036748e-01   1.6272055e-02
   6.2937856e-01   1.6167933e-02
   6.2838967e-01   1.6063725e-02
   6.2740083e-01   1.5959432e-02
   6.2641202e-01   1.5855055e-02
   6.2542326e-01   1.5750594e-02
   6.2443453e-01   1.5646049e-02
   6.2344584e-01   1.5541421e-02
   6.2245719e-01   1.5436709e-02
   6.2146858e-01   1.5331915e-02
   6.2048001e-01   1.5227039e-02
   6.1949148e-01   1.5122080e-02
   6.1850298e-01   1.5017040e-02
   6.1751453e-01   1.4911919e-02
   6.1652611e-01   1.4806716e-02
   6.1553773e-01   1.4701434e-02
   6.1454939e-01   1.4596070e-02
   6.1356108e-01   1.4490628e-02
   6.1257282e-01   1.4385105e-02
   6.1158459e-01   1.4279504e-02
   6.1059640e-01   1.4173823e-02
   6.0960824e-01   1.4068065e-02
   6.0862013e-01   1.3962228e-02
   6.0763205e-01   1.3856314e-02
   6.0664400e-01   1.3750322e-02
   6.0565600e-01   1.3644254e-02
   6.0466803e-01   1.3538109e-02
   6.0368009e-01   1.3431889e-02
   6.0269220e-01   1.3325592e-02
   6.0170434e-01   1.3219220e-02
   6.0071651e-01   1.3112774e-02
   5.9972872e-01   1.3006253e-02
   5.9874097e-01   1.2899657e-02
   5.9775325e-01   1.2792988e-02
   5.9676557e-01   1.2686246e-02
   5.9577793e-01   1.2579431e-02
   5.9479031e-01   1.2472544e-02
   5.9380274e-01   1.2365584e-02
   5.9281520e-01   1.2258553e-02
   5.9182769e-01   1.2151451e-02
   5.9084022e-01   1.2044278e-02
   5.8985278e-01   1.1937034e-02
   5.8886538e-01   1.1829721e-02
   5.8787801e-01   1.1722338e-02
   5.8689068e-01   1.1614886e-02
   5.8590338e-01   1.1507365e-02
   5.8491612e-01   1.1399776e-02
   5.8392888e-01   1.1292119e-02
   5.8294169e-01   1.1184395e-02
   5.8195452e-01   1.1076605e-02
   5.8096739e-01   1.0968747e-02
   5.7998029e-01   1.0860824e-02
   5.7899323e-01   1.0752835e-02
   5.7800619e-01   1.0644781e-02
   5.7701919e-01   1.0536662e-02
   5.7603223e-01   1.0428479e-02
   5.7504529e-01   1.0320233e-02
   5.7405839e-01   1.0211923e-02
   5.7307152e-01   1.0103550e-02
   5.7208468e-01   9.9951154e-03
   5.7109787e-01   9.8866186e-03
   5.7011110e-01   9.7780604e-03
   5.6912435e-01   9.6694413e-03
   5.6813764e-01   9.5607618e-03
   5.6715096e-01   9.4520223e-03
   5.6616431e-01   9.3432233e-03
   5.6517769e-01   9.2343654e-03
   5.6419110e-01   9.1254490e-03
   5.6320455e-01   9.0164745e-03
   5.6221802e-01   8.9074426e-03
   5.6123152e-01   8.7983537e-03
   5.6024506e-01   8.6892082e-03
   5.5925862e-01   8.5800067e-03
   5.5827221e-01   8.4707498e-03
   5.5728584e-01   8.3614378e-03
   5.5629949e-01   8.2520714e-03
   5.5531317e-01   8.1426509e-03
   5.5432688e-01   8.0331771e-03
   5.5334062e-01   7.9236502e-03
   5.5235439e-01   7.8140710e-03
   5.5136819e-01   7.7044398e-03
   5.5038201e-01   7.5947573e-03
   5.4939587e-01   7.4850240e-03
   5.4840975e-01   7.3752403e-03
   5.4742366e-01   7.2654069e-03
   5.4643760e-01   7.1555242e-03
   5.4545157e-01   7.0455928e-03
   5.4446556e-01   6.9356133e-03
   5.4347958e-01   6.8255862e-03
   5.4249363e-01   6.7155120e-03
   5.4150771e-01   6.6053913e-03
   5.4052181e-01   6.4952246e-03
   5.3953594e-01   6.3850126e-03
   5.3855010e-01   6.2747557e-03
   5.3756428e-01   6.1644545e-03
   5.3657849e-01   6.0541096e-03
   5.3559272e-01   5.9437216e-03
   5.3460698e-01   5.8332910e-03
   5.3362127e-01   5.7228184e-03
   5.3263558e-01   5.6123044e-03
   5.3164992e-01   5.5017495e-03
   5.3066428e-01   5.3911544e-03
   5.2967867e-01   5.2805196e-03
   5.2869308e-01   5.1698457e-03
   5.2770752e-01   5.0591334e-03
   5.2672198e-01   4.9483831e-03
   5.2573646e-01   4.8375955e-03
   5.2475097e-01   4.7267713e-03
   5.2376551e-01   4.6159109e-03
   5.2278006e-01   4.5050150e-03
   5.2179464e-01   4.3940843e-03
   5.2080925e-01   4.2831193e-03
   5.1982388e-01   4.1721206e-03
   5.1883853e-01   4.0610889e-03
   5.1785320e-01   3.9500248e-03
   5.1686790e-01   3.8389289e-03
   5.1588262e-01   3.7278019e-03
   5.1489736e-01   3.6166443e-03
   5.1391212e-01   3.5054568e-03
   5.1292690e-01   3.3942400e-03
   5.1194171e-01   3.2829947e-03
   5.1095654e-01   3.1717213e-03
   5.0997139e-01   3.0604206e-03
   5.0898626e-01   2.9490933e-03
   5.0800115e-01   2.8377399e-03
   5.0701606e-01   2.7263611e-03
   5.0603100e-01   2.6149576e-03
   5.0504595e-01   2.5035301e-03
   5.0406092e-01   2.3920791e-03
   5.0307592e-01   2.2806055e-03
   5.0209093e-01   2.1691098e-03
   5.0110596e-01   2.0575927e-03
   5.0012102e-01   1.9460549e-03
   4.9913609e-01   1.8344971e-03
   4.9815118e-01   1.7229200e-03
   4.9716629e-01   1.6113243e-03
   4.9618142e-01   1.4997106e-03
   4.9519656e-01   1.3880796e-03
   4.9421173e-01   1.2764321e-03
   4.9322691e-01   1.1647687e-03
   4.9224211e-01   1.0530902e-03
   4.9125733e-01   9.4139720e-04
   4.9027256e-01   8.2969049e-04
   4.8928782e-01   7.1797076e-04
   4.8830309e-01   6.0623874e-04
   4.8731837e-01   4.9449513e-04
   4.8633367e-01   3.8274068e-04
   4.8534899e-01   2.7097610e-04
   4.8436433e-01   1.5920212e-04
   4.8337968e-01   4.7419490e-05
   4.8239505e-01  -6.4371060e-05
   4.8141043e-01  -1.7616879e-04
   4.8042583e-01  -2.8797294e-04
   4.7944124e-01  -3.9978278e-04
   4.7845667e-01  -5.1159754e-04
   4.7747211e-01  -6.2341647e-04
   4.7648756e-01  -7.3523881e-04
   4.7550303e-01  -8.4706380e-04
   4.7451852e-01  -9.5889067e-04
   4.7353402e-01  -1.0707186e-03
   4.7254953e-01  -1.1825469e-03
   4.7156505e-01  -1.2943748e-03
   4.7058059e-01  -1.4062014e-03
   4.6959614e-01  -1.5180261e-03
   4.6861171e-01  -1.6298479e-03
   4.6762728e-01  -1.7416661e-03
   4.6664287e-01  -1.8534799e-03
   4.6565847e-01  -1.9652885e-03
   4.6467408e-01  -2.0770912e-03
   4.6368970e-01  -2.1888870e-03
   4.6270534e-01  -2.3006752e-03
   4.6172098e-01  -2.4124549e-03
   4.6073664e-01  -2.5242254e-03
   4.5975231e-01  -2.6359858e-03
   4.5876798e-01  -2.7477353e-03
   4.5778367e-01  -2.8594731e-03
   4.5679937e-01  -2.9711983e-03
   4.5581507e-01  -3.0829101e-03
   4.5483079e-01  -3.1946076e-03
   4.5384651e-01  -3.3062900e-03
   4.5286224e-01  -3.4179564e-03
   4.5187799e-01  -3.5296060e-03
   4.5089374e-01  -3.6412380e-03
   4.4990949e-01  -3.7528514e-03
   4.4892526e-01  -3.8644454e-03
   4.4794103e-01  -3.9760191e-03
   4.4695681e-01  -4.0875717e-03
   4.4597260e-01  -4.1991022e-03
   4.4498840e-01  -4.3106098e-03
   4.4400420e-01  -4.4220936e-03
   4.4302001e-01  -4.5335527e-03
   4.4203582e-01  -4.6449861e-03
   4.4105164e-01  -4.7563931e-03
   4.4006746e-01  -4.8677727e-03
   4.3908329e-01  -4.9791239e-03
   4.3809913e-01  -5.0904459e-03
   4.3711497e-01  -5.2017378e-03
   4.3613082e-01  -5.3129986e-03
   4.3514666e-01  -5.4242273e-03
   4.3416252e-01  -5.5354231e-03
   4.3317837e-01  -5.6465851e-03
   4.3219423e-01  -5.7577122e-03
   4.3121010e-01  -5.8688036e-03
   4.3022596e-01  -5.9798583e-03
   4.2924183e-01  -6.0908753e-03
   4.2825770e-01  -6.2018536e-03
   4.2727358e-01  -6.3127924e-03
   4.2628945e-01  -6.4236906e-03
   4.2530533e-01  -6.5345473e-03
   4.2432121e-01  -6.6453615e-03
   4.2333708e-01  -6.7561321e-03
   4.2235296e-01  -6.8668583e-03
   4.2136884e-01  -6.9775390e-03
   4.2038472e-01  -7.0881732e-03
   4.1940060e-01  -7.1987600e-03
   4.1841648e-01  -7.3092983e-03
   4.1743236e-01  -7.4197870e-03
   4.1644824e-01  -7.5302253e-03
   4.1546412e-01  -7.6406120e-03
   4.1447999e-01  -7.7509462e-03
   4.1349586e-01  -7.8612267e-03
   4.1251173e-01  -7.9714527e-03
   4.1152760e-01  -8.0816229e-03
   4.1054347e-01  -8.1917365e-03
   4.0955933e-01  -8.3017923e-03
   4.0857519e-01  -8.4117892e-03
   4.0759104e-01  -8.5217262e-03
   4.0660690e-01  -8.6316023e-03
   4.0562274e-01  -8.7414164e-03
   4.0463859e-01  -8.8511673e-03
   4.0365442e-01  -8.9608540e-03
   4.0267025e-01  -9.0704755e-03
   4.0168608e-01  -9.1800305e-03
   4.0070190e-01  -9.2895181e-03
   3.9971772e-01  -9.3989371e-03
   3.9873353e-01  -9.5082864e-03
   3.9774933e-01  -9.6175648e-03
   3.9676512e-01  -9.7267714e-03
   3.9578091e-01  -9.8359048e-03
   3.9479669e-01  -9.9449641e-03
   3.9381246e-01  -1.0053948e-02
   3.9282822e-01  -1.0162855e-02
   3.9184398e-01  -1.0271685e-02
   3.9085972e-01  -1.0380436e-02
   3.8987546e-01  -1.0489107e-02
   3.8889119e-01  -1.0597697e-02
   3.8790690e-01  -1.0706205e-02
   3.8692261e-01  -1.0814629e-02
   3.8593830e-01  -1.0922968e-02
   3.8495399e-01  -1.1031222e-02
   3.8396966e-01  -1.1139388e-02
   3.8298532e-01  -1.1247467e-02
   3.8200097e-01  -1.1355455e-02
   3.8101661e-01  -1.1463354e-02
   3.8003223e-01  -1.1571160e-02
   3.7904784e-01  -1.1678873e-02
   3.7806344e-01  -1.1786491e-02
   3.7707903e-01  -1.1894014e-02
   3.7609460e-01  -1.2001440e-02
   3.7511015e-01  -1.2108768e-02
   3.7412569e-01  -1.2215997e-02
   3.7314122e-01  -1.2323125e-02
   3.7215673e-01  -1.2430151e-02
   3.7117222e-01  -1.2537074e-02
   3.7018770e-01  -1.2643892e-02
   3.6920316e-01  -1.2750604e-02
   3.6821860e-01  -1.2857209e-02
   3.6723403e-01  -1.2963706e-02
   3.6624944e-01  -1.3070093e-02
   3.6526483e-01  -1.3176369e-02
   3.6428020e-01  -1.3282533e-02
   3.6329556e-01  -1.3388583e-02
   3.6231089e-01  -1.3494518e-02
   3.6132621e-01  -1.3600336e-02
   3.6034150e-01  -1.3706036e-02
   3.5935678e-01  -1.3811618e-02
   3.5837203e-01  -1.3917079e-02
   3.5738726e-01  -1.4022417e-02
   3.5640248e-01  -1.4127633e-02
   3.5541767e-01  -1.4232724e-02
   3.5443283e-01  -1.4337689e-02
   3.5344798e-01  -1.4442526e-02
   3.5246310e-01  -1.4547234e-02
   3.5147820e-01  -1.4651812e-02
   3.5049327e-01  -1.4756258e-02
   3.4950832e-01  -1.4860571e-02
   3.4852334e-01  -1.4964749e-02
   3.4753834e-01  -1.5068790e-02
   3.4655332e-01  -1.5172694e-02
   3.4556827e-01  -1.5276459e-02
   3.4458319e-01  -1.5380084e-02
   3.4359808e-01  -1.5483566e-02
   3.4261295e-01  -1.5586905e-02
   3.4162779e-01  -1.5690098e-02
   3.4064261e-01  -1.5793145e-02
   3.3965739e-01  -1.5896044e-02
   3.3867214e-01  -1.5998793e-02
   3.3768687e-01  -1.6101390e-02
   3.3670157e-01  -1.6203835e-02
   3.3571623e-01  -1.6306126e-02
   3.3473087e-01  -1.6408260e-02
   3.3374547e-01  -1.6510237e-02
   3.3276004e-01  -1.6612055e-02
   3.3177459e-01  -1.6713712e-02
   3.3078909e-01  -1.6815206e-02
   3.2980357e-01  -1.6916537e-02
   3.2881801e-01  -1.7017702e-02
   3.2783242e-01  -1.7118700e-02
   3.2684680e-01  -1.7219529e-02
   3.2586114e-01  -1.7320187e-02
   3.2487544e-01  -1.7420673e-02
   3.2388971e-01  -1.7520985e-02
   3.2290394e-01  -1.7621122e-02
   3.2191814e-01  -1.7721081e-02
   3.2093230e-01  -1.7820861e-02
   3.1994642e-01  -1.7920460e-02
   3.1896051e-01  -1.8019877e-02
   3.1797455e-01  -1.8119110e-02
   3.1698856e-01  -1.8218157e-02
   3.1600253e-01  -1.8317016e-02
   3.1501645e-01  -1.8415685e-02
   3.1403034e-01  -1.8514163e-02
   3.1304419e-01  -1.8612448e-02
   3.1205799e-01  -1.8710538e-02
   3.1107176e-01  -1.8808431e-02
   3.1008548e-01  -1.8906126e-02
   3.0909916e-01  -1.9003620e-02
   3.0811279e-01  -1.9100912e-02
   3.0712638e-01  -1.9198000e-02
   3.0613993e-01  -1.9294882e-02
   3.0515343e-01  -1.9391556e-02
   3.0416689e-01  -1.9488020e-02
   3.0318030e-01  -1.9584272e-02
   3.0219366e-01  -1.9680311e-02
   3.0120698e-01  -1.9776134e-02
   3.0022025e-01  -1.9871739e-02
   2.9923347e-01  -1.9967125e-02
   2.9824664e-01  -2.0062289e-02
   2.9725976e-01  -2.0157230e-02
   2.9627284e-01  -2.0251945e-02
   2.9528586e-01  -2.0346433e-02
   2.9429883e-01  -2.0440691e-02
   2.9331175e-01  -2.0534717e-02
   2.9232462e-01  -2.0628510e-02
   2.9133744e-01  -2.0722066e-02
   2.9035020e-01  -2.0815385e-02
   2.8936291e-01  -2.0908464e-02
   2.8837557e-01  -2.1001301e-02
   2.8738817e-01  -2.1093893e-02
   2.8640072e-01  -2.1186239e-02
   2.8541321e-01  -2.1278337e-02
   2.8442564e-01  -2.1370183e-02
   2.8343801e-01  -2.1461777e-02
   2.8245033e-01  -2.1553115e-02
   2.8146259e-01  -2.1644196e-02
